filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00000.wav,0.377997994422913,0.18406355381012,1901.30676526107,2420.84576946395,4192.11631751282,0.083066391132934,-111.107971191406,103.110992431641,10.8967256546021,34.3448448181152,22.338996887207,17.876335144043,6.80719089508057,6.33671045303345,5.48563575744629,0.621968626976013,0.333477020263672,3.81839799880981,2.03973031044006,-5.52505350112915,1.20786917209625,0.400202214717865,0.331008851528168,1.67511820793152,-4.05587196350098,-6.40255975723267,pop
blues.00000.wav,0.225703194737434,0.055817354470492,2200.48738474991,2579.63804408719,4626.72202284491,0.083066391132934,-240.650756835937,97.1259155273438,0.41678923368454,-0.262949973344803,-10.4749526977539,-15.7368087768555,1.39634490013123,-17.8741416931152,-9.08857822418213,-8.76489639282227,-14.264684677124,-5.50878715515137,-8.37357139587402,-9.31673240661621,-3.17016577720642,1.76082849502563,1.58259952068329,5.62329912185669,4.95994806289673,3.72781348228455,pop
blues.00000.wav,0.385689109563828,0.16421389579773,2679.30293782605,2661.80985353522,5533.83320433437,0.083066391132934,-50.8348197937012,80.2202453613281,-9.29716968536377,20.2971591949463,12.1118993759155,6.79079866409302,6.28470516204834,3.43493247032166,-3.95733046531677,2.57397150993347,-5.70843648910522,0.481313854455948,-0.577153623104095,-0.587280213832855,-3.39601159095764,-6.79448747634888,-5.52693510055542,-1.63231706619263,-1.60559988021851,-1.49916672706604,pop
blues.00000.wav,0.356269657611847,0.173117056488991,2149.83515786705,2917.44675652826,5223.14341636634,0.083066391132934,-161.638305664063,85.5678863525391,53.2880477905273,32.2182731628418,27.1929607391357,11.3054971694946,7.90415477752686,8.7683048248291,1.2608699798584,13.211986541748,0.074571736156941,4.82423830032349,3.09314870834351,2.34441161155701,3.68332839012146,-2.86911201477051,-2.6138641834259,-3.14756512641907,-1.18771839141846,-1.47690904140472,pop
blues.00000.wav,0.425849050283432,0.078058570623398,1997.77666375306,2291.11153407876,4139.07497157992,0.083066391132934,-135.302993774414,107.831703186035,-13.4518222808838,19.0257682800293,8.79464244842529,12.4970464706421,1.02868616580963,11.3199243545532,2.54225945472717,1.22697961330414,-6.38940954208374,5.85789632797241,2.88274693489075,1.0259838104248,-1.7739964723587,-0.499375343322754,-1.07588326931,-0.162500366568565,-0.894431412220001,-2.13814520835876,pop
blues.00000.wav,0.386799544095993,0.196201220154762,3207.17861480418,3125.90490581821,7019.81588546706,0.083066391132934,-45.7263450622559,65.2755661010742,12.9437551498413,14.5173196792603,7.01848840713501,4.40821933746338,6.6134204864502,3.29613280296326,7.73369550704956,4.05734825134277,3.65497326850891,2.60380363464355,4.0570969581604,2.39994740486145,1.78780245780945,-2.37334108352661,-1.34478056430817,-2.87142395973206,-0.842738747596741,-2.59819793701172,pop
blues.00000.wav,0.388642579317093,0.14660781621933,3490.33858143332,3205.79537779546,7499.37965227723,0.083066391132934,-96.9815979003906,51.7869148254395,18.739200592041,20.4835166931152,5.61138105392456,3.57445907592773,5.57304620742798,0.734768629074097,7.33527612686157,1.65589928627014,-2.70078420639038,-0.442759782075882,-1.08116471767426,-3.45390343666077,-2.48118138313293,-3.30719542503357,-2.23145580291748,-2.64164423942566,-2.74185085296631,0.306848853826523,pop
blues.00000.wav,0.409979939460754,0.207528084516525,3433.78719008775,3405.60541436352,7932.2603680401,0.083066391132934,-48.9444351196289,62.6430549621582,34.2373275756836,12.3139982223511,16.5587844848633,8.61721515655518,8.76408576965332,5.23704385757446,6.79280710220337,9.06548976898193,-4.08444690704346,-0.746042549610138,-0.379076182842255,-0.478399634361267,0.647580146789551,1.71345484256744,1.35302913188934,1.909663438797,3.84985089302063,1.61337423324585,pop
blues.00000.wav,0.376549243927002,0.21102711558342,3131.11810956461,2944.84851178432,6552.61871054446,0.083066391132934,-25.1264171600342,70.8141555786133,2.93819785118103,7.54991817474365,1.45532214641571,2.8399863243103,1.90379965305328,-6.82594680786133,0.295380115509033,-1.95213413238525,-6.65138816833496,-0.246652707457542,-0.757771611213684,-4.25563526153564,-2.44216895103455,-5.67986154556274,-1.57442188262939,0.670058190822601,1.69028151035309,0.787277281284332,pop
blues.00000.wav,0.412301987409592,0.248175770044327,3487.40679694469,3132.20599300393,7444.02998696909,0.083066391132934,13.5606994628906,58.1947822570801,-2.20487928390503,5.01128005981445,8.07484340667725,-0.481762945652008,4.10010528564453,2.25502896308899,4.29470777511597,3.59183573722839,-0.504307389259338,2.41747975349426,1.87671542167664,2.17273902893066,1.94147562980652,-0.174186065793037,-0.617565333843231,0.752136051654816,0.734160900115967,2.02503943443298,pop
blues.00000.wav,0.504524707794189,0.193554893136025,3502.00701315086,3026.9516669149,7199.44813258877,0.083066391132934,-23.2611846923828,53.7894020080566,-0.65252423286438,14.7555627822876,4.86743068695068,6.72943019866943,4.8554310798645,4.94424295425415,4.26154899597168,3.11559987068176,2.55262327194214,2.98606014251709,4.63566827774048,2.85099101066589,2.17862486839294,1.06941652297974,-0.467915445566177,0.386565625667572,-1.1755930185318,0.549779295921326,pop
blues.00000.wav,0.386877447366714,0.196151584386826,3206.27441048456,3126.23243318382,7019.59922011054,0.083066391132934,-45.6989059448242,65.2781448364258,12.9323024749756,14.5198431015015,7.0438380241394,4.40121650695801,6.63751840591431,3.3049111366272,7.73346471786499,4.07184839248657,3.6720654964447,2.6092963218689,4.0471510887146,2.38574552536011,1.77772831916809,-2.39971780776978,-1.34685277938843,-2.87183666229248,-0.843267023563385,-2.58987593650818,pop
blues.00000.wav,0.393404334783554,0.210741922259331,3759.75367878882,3293.73361273325,7855.04416828923,0.083066391132934,-44.2574996948242,51.3296737670899,24.9897861480713,12.1567144393921,10.8678188323975,7.60852670669556,8.21171760559082,-0.770473062992096,5.94914531707764,4.76219654083252,-2.50804710388184,1.32199919223785,-1.94737505912781,-0.448469460010529,0.23397721350193,-2.00598740577698,-1.96686041355133,-1.03636991977692,0.514916241168976,-0.384857803583145,pop
blues.00000.wav,0.410989880561829,0.207583755254745,3301.7817851668,3175.65659202023,7302.5975088586,0.083066391132934,-40.8020706176758,61.5220603942871,9.8682165145874,10.0979280471802,8.4562931060791,5.36791706085205,8.37796211242676,3.50694394111633,8.25380611419678,5.8832426071167,-0.101841673254967,-0.568772256374359,0.552448391914368,-1.98137080669403,1.91575467586517,0.076504901051521,-1.27049601078033,1.2330824136734,1.49369966983795,0.949930965900421,pop
blues.00000.wav,0.330303609371185,0.189702287316322,2928.60076666706,3201.01132237148,6817.10044459293,0.083066391132934,-106.80640411377,81.0151519775391,47.8240509033203,13.6393365859985,13.0046653747559,6.9011697769165,7.58806991577148,-2.6303596496582,-2.49874019622803,1.87037193775177,-5.14055633544922,-2.74238896369934,-3.66906666755676,-7.88260078430176,-4.80400276184082,-6.37719058990479,-7.3958420753479,-4.73787450790405,-0.135727822780609,-2.33378863334656,pop
blues.00000.wav,0.334941059350967,0.195700034499168,2525.97154817162,2848.66807876144,5554.55807901388,0.083066391132934,-73.3397674560547,97.464469909668,16.8712329864502,-0.572976768016815,7.18889236450195,4.8766188621521,0.749484121799469,-5.54615306854248,0.9987513422966,4.92574262619019,-5.82950162887573,-4.91773843765259,-0.026355849578977,-3.04383993148804,-0.159194424748421,-2.38294434547424,0.721218049526215,0.683257043361664,1.96933364868164,0.80573844909668,pop
blues.00000.wav,0.377453863620758,0.157971486449242,2682.72734012206,2924.21504071141,5957.30564365446,0.083066391132934,-75.3408813476563,83.3352203369141,10.7037591934204,14.4584827423096,14.2443246841431,7.40465354919434,5.27730846405029,-0.398119866847992,5.7286639213562,3.3630383014679,-2.52377796173096,-4.22931623458862,-1.84191250801086,-5.90204572677612,-1.27052712440491,-3.78323411941528,-2.86759519577026,-0.934220731258392,-1.11041831970215,-2.71497440338135,pop
blues.00000.wav,0.349356681108475,0.19466008245945,2946.43903166429,3051.59169645404,6655.70142055075,0.083066391132934,-45.6218719482422,74.7071533203125,15.9908447265625,14.804669380188,8.99010944366455,8.20090866088867,5.68739318847656,5.25588274002075,5.39085721969605,2.43554615974426,0.783872961997986,1.18046569824219,-2.36131429672241,-2.95249533653259,-2.59806108474731,-2.70549821853638,-1.50540459156036,1.56247055530548,1.61822772026062,-0.006257898639888,pop
blues.00000.wav,0.354725867509842,0.234200328588486,2988.833126785,3143.05598443971,6919.44149241728,0.083066391132934,-40.4973564147949,73.4763336181641,22.6234359741211,12.3522729873657,14.8592233657837,8.94351959228516,5.30540990829468,9.02626705169678,2.08730792999268,4.30064964294434,-3.135577917099,1.84310412406921,2.03226017951965,1.3930869102478,4.12132263183594,-0.356494635343552,-0.752612113952637,1.15718352794647,0.737947285175324,-0.04484848678112,pop
blues.00000.wav,0.357725471258163,0.203197792172432,3070.5832512519,2975.86183559539,6652.93477061363,0.083066391132934,-18.1419410705566,72.2970199584961,-4.86436033248901,-0.357581168413162,1.69969606399536,-0.917456686496735,-1.32275354862213,-0.342442482709885,0.647843182086945,-0.179872781038284,-1.21619784832001,-1.05677461624146,2.52051186561584,1.24787032604218,1.75488078594208,-3.44115519523621,0.396095961332321,-0.851831555366516,0.924257934093475,1.66056251525879,pop
blues.00000.wav,0.366029530763626,0.198457911610603,3111.03211889032,2992.18316726812,6745.19254607682,0.083066391132934,-18.8241100311279,71.3281097412109,-3.74478769302368,-1.39847695827484,0.709351778030396,-1.04873776435852,-1.0503294467926,-0.247986972332001,0.623990654945374,0.428642630577087,-1.48955130577087,-1.07831847667694,2.41678762435913,1.24966251850128,0.973585546016693,-3.58866357803345,0.891566216945648,-0.496659219264984,0.708363175392151,1.67112350463867,pop
blues.00000.wav,0.426655352115631,0.097938276827335,4225.66202283199,3404.260171955,8483.15703684331,0.083066391132934,-113.141204833984,41.5877265930176,21.5181941986084,11.0924224853516,17.4411277770996,0.607629835605621,3.02874970436096,0.084071345627308,3.45690965652466,0.291261881589889,0.616375386714935,1.25665175914764,2.89610528945923,-0.767988979816437,0.222326934337616,-1.40711200237274,-0.760795414447784,-0.870708465576172,-1.53956508636475,1.06827294826508,pop
blues.00000.wav,0.422916561365128,0.139985367655754,2835.0319449895,2731.74381490059,5944.98905146454,0.083066391132934,-68.9723281860352,73.7707977294922,-12.4685039520264,9.53778266906738,-0.042953066527844,12.7193517684937,3.16400933265686,-0.084577530622482,2.52276921272278,2.87591242790222,-1.67181873321533,-3.02606415748596,1.60946798324585,1.08533501625061,0.936583876609802,-0.411382526159287,-1.2341902256012,-0.756845414638519,-1.70727407932282,-1.0463045835495,pop
blues.00000.wav,0.340762943029404,0.187547519803047,3141.51251529231,3230.48677929798,7236.93957254983,0.083066391132934,-59.6066780090332,77.3058624267578,26.3909969329834,3.17196273803711,6.75511932373047,-0.057231560349465,-0.61830085515976,-0.693163394927979,4.14245557785034,-0.432851552963257,-4.5396876335144,-3.56452345848083,-2.20715618133545,-3.56862878799438,0.253641545772552,-4.67211389541626,-4.59261894226074,-3.73191213607788,-1.37997221946716,-0.844144761562347,pop
blues.00000.wav,0.394440859556198,0.256610900163651,2944.36795354441,3162.39303367145,6877.68341158935,0.083066391132934,-44.1848564147949,76.1758041381836,22.9210338592529,16.8143901824951,22.9974842071533,3.26882648468018,6.91342544555664,0.105603337287903,6.49677038192749,6.54149484634399,0.85591185092926,2.72638750076294,4.51788902282715,2.856290102005,1.32272279262543,1.79912126064301,0.376890331506729,-1.12387406826019,-0.438590496778488,1.5700718164444,pop
blues.00000.wav,0.451667666435242,0.240985170006752,3236.41320521214,2953.59626161183,6698.77616008369,0.083066391132934,4.82112264633179,64.4952163696289,-2.5056140422821,10.4214429855347,3.24557137489319,7.82490968704224,3.1037118434906,1.40517044067383,6.74528646469116,4.88602924346924,3.27597332000732,1.75335144996643,3.33613181114197,2.35230684280395,1.42884457111359,-0.604925096035004,-2.18569087982178,-1.60239315032959,-0.612145841121674,-4.05012512207031,pop
blues.00000.wav,0.400378227233887,0.221886575222015,3267.38191355285,3014.38539521194,6921.09148244002,0.083066391132934,-15.6716947555542,59.2717704772949,-1.56967413425446,12.5659961700439,8.7564640045166,3.9767484664917,2.05363130569458,4.22569370269775,4.98707628250122,2.90705037117004,2.32973647117615,1.98815166950226,1.71881532669067,-1.5488532781601,-0.614748418331146,0.298278957605362,0.003477870021015,2.75896620750427,2.28922080993652,0.052969209849835,pop
blues.00000.wav,0.384183347225189,0.279797196388245,3934.49143249219,3509.57867705506,8525.19011600837,0.083066391132934,-19.4516773223877,51.9216461181641,37.0092697143555,13.1196756362915,14.5925588607788,3.20628333091736,15.2912473678589,-0.784598350524902,7.24226474761963,10.3956022262573,-0.373085618019104,6.23135423660278,-1.1901547908783,-2.12435531616211,-1.56746435165405,-0.76439094543457,0.032103925943375,2.83284068107605,0.821504294872284,1.8635321855545,pop
blues.00000.wav,0.292246460914612,0.199324265122414,1962.32558367298,2325.32914754898,3821.21856028081,0.083066391132934,-76.8984298706055,113.285751342773,-6.22145843505859,19.9503345489502,15.1179733276367,-3.28809237480164,4.79222249984741,1.01845419406891,2.29499363899231,-0.00848709885031,-3.76249384880066,4.2434458732605,2.29217219352722,-2.91745114326477,4.51738834381104,3.41732668876648,-0.542400360107422,-0.557600259780884,0.637495934963226,-2.00349926948547,pop
blues.00000.wav,0.282320529222488,0.08332809060812,2053.69426840624,2559.46498530032,4506.67274876645,0.083066391132934,-204.740371704102,101.610412597656,26.3824100494385,9.18302249908447,10.4627180099487,5.11336660385132,-9.44591236114502,9.31132507324219,-12.4867935180664,-2.49176502227783,6.21354913711548,-9.49398326873779,-2.55729913711548,-9.05002498626709,-10.1898975372314,-4.04419946670532,-7.75212717056274,-5.1358003616333,-1.83505713939667,-4.42798471450806,pop
blues.00000.wav,0.379610568284988,0.223497420549393,3002.6749378321,2972.79646045466,6446.044354985,0.083066391132934,-37.0512771606445,68.8359832763672,10.5155143737793,23.9660053253174,15.3730440139771,3.54597735404968,11.6728925704956,2.91412353515625,2.55612826347351,4.76016187667847,-1.58247017860413,2.57158398628235,-1.01550996303558,-1.66147577762604,0.491462081670761,-2.82966876029968,-3.41946125030518,-4.10639333724976,-4.21617937088013,1.0973995923996,pop
blues.00000.wav,0.473440051078796,0.254338085651398,2703.26481387106,2725.94961280493,5776.09007277356,0.083066391132934,-50.8647689819336,68.0377502441406,12.0807428359985,36.3164863586426,8.64935684204102,19.5044860839844,10.7229919433594,12.3133182525635,1.660600066185,10.162693977356,4.83710098266602,1.69654488563538,2.73372197151184,3.1684684753418,2.46294093132019,1.41612732410431,1.05752074718475,1.89754867553711,2.26861977577209,2.42742943763733,pop
blues.00000.wav,0.456100255250931,0.22287629544735,3143.57103214567,3016.42264923386,6689.35121707503,0.083066391132934,-47.9119415283203,54.1583366394043,-4.00472164154053,21.5131721496582,13.8873262405396,6.00333833694458,13.7550849914551,1.06827676296234,6.72431612014771,6.23425483703613,1.62473833560944,0.456173837184906,2.41806030273437,-5.5945611000061,0.307423710823059,-1.00271332263947,0.641714155673981,1.26016390323639,2.08280420303345,3.03432488441467,pop
blues.00000.wav,0.412824362516403,0.202349632978439,2842.62164799107,3039.10509977924,6479.24415423036,0.083066391132934,-71.5880508422852,81.1194305419922,16.3539447784424,8.94875049591064,13.8157110214233,-0.739810109138489,12.5203838348389,-0.641730606555939,3.0402467250824,3.05311059951782,-3.21137928962708,-1.31661677360535,-0.637714564800262,-4.00335884094238,-0.944199681282043,1.91662442684174,3.53026509284973,5.98714017868042,6.09128427505493,2.5708703994751,pop
blues.00000.wav,0.414945542812347,0.203451737761497,2838.01809511928,3045.76149455861,6485.69411522833,0.083066391132934,-72.1488571166992,81.3089065551758,16.7272491455078,8.68073177337647,14.1645641326904,-1.04510462284088,12.8456020355225,-0.527690470218658,3.1435022354126,3.15387940406799,-3.47577667236328,-1.14235997200012,-0.68830132484436,-4.00155639648438,-1.08997106552124,1.7796117067337,3.49501013755798,5.90798044204712,6.34457921981812,2.44530653953552,pop
blues.00000.wav,0.433487176895142,0.215936884284019,3150.24743904818,3220.16707754985,7292.22257159443,0.083066391132934,-45.0550270080566,69.7652893066406,11.874171257019,8.19966125488281,12.6148309707642,7.75206661224365,11.3029670715332,0.246545508503914,9.65988731384277,2.8110978603363,3.85766744613647,-0.837509691715241,2.12158727645874,1.12696897983551,0.007489656098187,0.762866675853729,-1.476881980896,3.65436792373657,4.45374393463135,4.20200157165527,pop
blues.00000.wav,0.465028375387192,0.156534507870674,4052.82014313976,3426.20497146373,8382.19931398752,0.083066391132934,-52.6280822753906,47.7759208679199,13.4562902450562,2.22104620933533,13.2575740814209,9.13544178009033,14.4446258544922,0.872624456882477,9.46150875091553,7.00698566436768,-0.689854502677918,1.72895741462708,8.49365329742432,6.92149257659912,3.17839813232422,2.26785922050476,-0.896561920642853,2.03833866119385,2.28647398948669,3.47241854667664,pop
blues.00000.wav,0.32257416844368,0.147505313158035,1987.88617925956,2579.98041973508,4265.43254084631,0.083066391132934,-170.896133422852,105.923362731934,31.0597248077393,22.2263107299805,12.8145437240601,-5.16786813735962,11.2361555099487,-2.10526704788208,-0.171760112047195,5.07920598983765,-11.5418319702148,-3.62505412101746,1.39087879657745,-6.6365532875061,-2.43174338340759,-7.37835216522217,-2.55452132225037,-1.7128279209137,-6.13788795471191,5.06675004959106,pop
blues.00000.wav,0.413964539766312,0.208398565649986,3046.37243018583,3095.35902154291,6630.56823919432,0.083066391132934,-78.1686935424805,65.9821395874023,24.5727615356445,25.6505718231201,13.8554458618164,3.60499334335327,16.2287673950195,0.595951318740845,3.32832336425781,4.16230869293213,2.71243286132812,3.65022444725037,1.39810752868652,2.01223087310791,-1.80597054958344,-3.95311260223389,-0.948682367801666,-1.01368021965027,-0.465233206748962,-0.754062414169312,pop
blues.00000.wav,0.447051256895065,0.213234439492226,4156.04795271881,3451.25476984247,8676.40586829407,0.083066391132934,-14.1432762145996,44.3895797729492,12.6821708679199,10.1528034210205,11.2598180770874,3.9765145778656,12.5092334747314,-2.17146992683411,10.7044172286987,2.28454279899597,5.03259897232056,-0.866477310657501,3.80672860145569,1.66447496414185,1.50523734092712,-0.191123709082603,-1.02232956886292,4.78041696548462,4.86411428451538,3.05519390106201,pop
blues.00000.wav,0.522647261619568,0.321614742279053,3662.94957036547,3276.42515848544,7776.82797458519,0.083066391132934,-39.9928131103516,35.559440612793,8.92472648620606,15.0849552154541,15.2254962921143,10.5795803070068,21.8357677459717,10.0175323486328,13.9824781417847,16.5762214660645,1.46701002120972,3.26995611190796,0.070456393063068,0.960737109184265,7.64505529403687,7.63192367553711,9.40900897979736,6.59060716629028,1.17971730232239,-0.646148800849915,pop
blues.00000.wav,0.390383511781693,0.273671209812164,3498.33767831492,3295.49699757011,7664.58698662442,0.083066391132934,-46.6731872558594,55.8758392333984,26.1181545257568,16.5446376800537,7.10583305358887,-3.33078336715698,9.25273036956787,-0.871179163455963,8.31491184234619,7.15145635604858,-0.532946586608887,1.76018130779266,-1.82506453990936,5.20873117446899,-3.10758090019226,-0.867701411247253,-3.86474919319153,-2.34795379638672,-0.225690007209778,2.21695351600647,pop
blues.00000.wav,0.432739943265915,0.240931034088135,3940.22726292293,3361.58307182732,8259.35839012312,0.083066391132934,-56.059513092041,36.4752159118652,11.9561328887939,-6.43102836608887,3.78720498085022,5.29357957839966,3.40543627738953,4.27645635604858,8.00184917449951,5.86677503585815,1.59611833095551,4.86084794998169,0.49556776881218,2.51170945167541,0.278645366430283,-2.59230089187622,-1.42763495445251,-1.86815118789673,-5.38961505889893,-4.3142991065979,pop
blues.00000.wav,0.472957909107208,0.250021725893021,3681.04399841887,3221.52526513462,7565.82925046561,0.083066391132934,-80.4147109985352,35.9559211730957,20.3904552459717,26.3796863555908,17.3837051391602,4.59624433517456,13.5048522949219,3.62371015548706,7.3203125,5.47934913635254,3.96114683151245,5.32369184494019,3.54523468017578,0.516380250453949,0.187869995832443,-1.12446820735931,3.52694082260132,1.44339430332184,0.481279700994492,-1.79469513893127,pop
blues.00000.wav,0.518459975719452,0.329432427883148,3672.65578602978,3279.75579851962,7783.66126659854,0.083066391132934,-39.6737976074219,33.9442405700684,9.61438655853272,16.6711597442627,14.9074802398682,11.1851902008057,21.4851188659668,9.87782669067383,14.7355995178223,15.6374397277832,2.05053973197937,2.58913087844849,0.356041133403778,1.64002823829651,6.93536710739136,8.24666213989258,9.37736892700195,6.9667706489563,1.49170303344727,-1.13094341754913,pop
blues.00000.wav,0.339969366788864,0.167455703020096,2940.01540788502,2629.44489868395,5750.59856025058,0.083066391132934,-87.693229675293,64.3128890991211,-12.973240852356,16.0337944030762,0.483866035938263,0.40370774269104,4.42979860305786,-2.72375988960266,-0.309070825576782,-0.046231579035521,-5.92500400543213,-4.26814270019531,-3.51145148277283,-4.63415002822876,-4.09450483322144,-3.31610774993896,0.215877711772919,2.70548248291016,2.4894015789032,0.217493206262588,pop
blues.00000.wav,0.475360959768295,0.251932263374329,3727.46603743631,3223.79198847512,7633.16217664595,0.083066391132934,-77.9301605224609,32.3516654968262,20.0762825012207,27.6341419219971,16.2630786895752,5.32134199142456,13.4837646484375,3.50221848487854,7.34020948410034,5.26912784576416,4.00257539749146,5.27429103851318,3.75536322593689,0.783557295799255,0.399157822132111,-0.716444849967956,3.06402540206909,1.40627145767212,0.54704886674881,-1.90145373344421,pop
blues.00000.wav,0.390383511781693,0.273671209812164,3498.33767831492,3295.49699757011,7664.58698662442,0.083066391132934,-46.6731872558594,55.8758392333984,26.1181545257568,16.5446376800537,7.10583305358887,-3.33078336715698,9.25273036956787,-0.871179163455963,8.31491184234619,7.15145635604858,-0.532946586608887,1.76018130779266,-1.82506453990936,5.20873117446899,-3.10758090019226,-0.867701411247253,-3.86474919319153,-2.34795379638672,-0.225690007209778,2.21695351600647,pop
blues.00000.wav,0.45551323890686,0.220844000577927,2949.22395258163,2908.89737079202,6067.77997563129,0.083066391132934,-65.1576919555664,65.4730911254883,4.12491750717163,32.7412071228027,16.9185218811035,-5.83612728118897,14.9616575241089,-0.246208801865578,9.03530406951904,8.44004440307617,-6.57447481155396,-4.48325157165527,-2.63012194633484,3.45301461219788,1.60088109970093,-0.696369349956512,3.20588612556458,1.04761862754822,-1.16804909706116,-4.72106981277466,pop
blues.00000.wav,0.329643189907074,0.398011863231659,2468.52467052592,2625.13515849673,5481.7085195252,0.083066391132934,-6.91064310073853,68.8696670532227,3.76672291755676,28.2058525085449,2.29523968696594,13.6189622879028,1.0382833480835,6.00947618484497,2.75950002670288,15.0268630981445,-8.78501224517822,0.795705139636993,-7.22657155990601,2.92042207717896,0.558214008808136,11.3735256195068,11.4899940490723,14.183650970459,-0.920825123786926,0.812345147132874,pop
blues.00000.wav,0.316733568906784,0.126168563961983,1826.51180148897,2294.43882918057,3796.29371099797,0.083066391132934,-125.950958251953,117.335113525391,-0.07329698652029,10.2068300247192,4.48665046691895,2.18949508666992,-3.63228034973145,3.37837982177734,1.73985457420349,4.5536060333252,0.845571994781494,2.42462396621704,-3.11330080032349,-2.83542919158936,-6.10410976409912,-5.26414918899536,-1.8126585483551,-3.21718955039978,1.2655440568924,5.80061435699463,pop
blues.00000.wav,0.346523553133011,0.169149935245514,3647.81501449434,2886.66483153991,7112.74865684864,0.083066391132934,-88.4235687255859,34.336124420166,-11.2797107696533,2.20033144950867,-4.85783386230469,-6.12640285491943,0.333286821842194,2.43754434585571,-8.18430137634277,5.63467359542847,-9.39324474334717,-7.35953378677368,-3.94813942909241,2.37655639648437,1.23886179924011,10.8062448501587,9.38640880584717,5.29131126403809,-2.93808436393738,-5.57260131835938,pop
blues.00000.wav,0.345657974481583,0.133542343974113,2518.60560454438,2683.90830297242,5496.14176558267,0.083066391132934,-111.58650970459,85.5774459838867,3.51431369781494,16.3640213012695,2.21379232406616,5.97894668579102,-5.04940414428711,-3.95906448364258,-0.089980937540531,1.57535123825073,-5.79484939575195,-5.0874514579773,-0.21060785651207,-4.41385173797607,-0.773094475269318,1.56254458427429,0.366293668746948,0.576817274093628,-0.690313518047333,-1.81370103359222,pop
blues.00000.wav,0.354089230298996,0.24333743751049,2843.99463339476,3219.12301573361,6839.30864363632,0.083066391132934,-63.6113662719727,79.0443267822266,42.7439079284668,16.0963897705078,15.2690849304199,10.7918195724487,13.3167810440063,3.68499159812927,4.9259181022644,10.6773138046265,-0.014186327345669,3.47720885276794,3.42109680175781,-2.44802403450012,0.854855358600616,-5.11814689636231,-4.29775190353394,-1.56348276138306,-0.060394193977118,2.66035985946655,pop
blues.00000.wav,0.447460740804672,0.191517293453217,3889.6249691875,3271.61442213767,8056.98461384965,0.083066391132934,-52.517936706543,37.4889068603516,14.1162786483765,18.1803894042969,16.7812042236328,5.9612398147583,6.44328165054321,2.72016620635986,-0.436264365911484,3.2229061126709,-3.92914867401123,1.60180628299713,0.297403156757355,-0.161641791462898,-0.509791433811188,-1.54597985744476,2.07482862472534,1.22062039375305,4.58101177215576,1.63731229305267,pop
blues.00000.wav,0.407387405633926,0.24575836956501,3262.94593699652,2931.01387647714,6714.76773005152,0.083066391132934,-29.232536315918,53.8670845031738,-1.69942665100098,15.505805015564,1.08897769451141,0.544301688671112,4.90130186080933,-3.2236213684082,-1.69179630279541,2.23390984535217,-7.12191915512085,-5.98936462402344,-2.98083686828613,-3.79703760147095,-4.89441204071045,-6.72374153137207,-0.418447762727737,-4.01247453689575,4.37980365753174,4.46116447448731,pop
blues.00000.wav,0.496900230646133,0.215645954012871,2327.90873258152,2516.79786200608,4930.62851849724,0.083066391132934,-30.185396194458,88.4483871459961,-6.58505821228027,32.7908096313477,8.50576972961426,8.38901710510254,2.04123544692993,6.86368274688721,3.57772731781006,2.72152543067932,1.29440784454346,3.29037165641785,1.56679213047028,2.37651824951172,2.52564144134521,1.09819483757019,-1.5768746137619,-0.263686418533325,0.112964265048504,0.419798821210861,pop
blues.00000.wav,0.437117248773575,0.167840868234634,3141.22314014682,2999.78509345851,6823.46707276147,0.083066391132934,-91.8917236328125,56.6740531921387,13.8034210205078,15.0580406188965,0.898541688919067,-4.07457160949707,-0.219691321253776,0.554131865501404,-4.61574745178223,-2.61909198760986,-2.75231790542603,-3.08343458175659,1.80260479450226,-0.956984221935272,1.39431691169739,0.91069221496582,1.06372129917145,0.90855884552002,3.30604124069214,0.236088424921036,pop
blues.00000.wav,0.480738282203674,0.234553068876266,2569.17543322792,2559.46015057412,5351.72597217855,0.083066391132934,9.69989585876465,88.8265075683594,-20.2950420379639,5.10709857940674,-2.91488790512085,-0.18842251598835,0.328302294015884,1.60700309276581,-2.26010656356812,-0.939693510532379,-6.2086706161499,-2.97309231758118,-1.81372225284576,-0.322956532239914,-1.34546184539795,-1.67895925045013,-0.183631286025047,1.71916174888611,-0.128783643245697,-3.89976215362549,pop
blues.00000.wav,0.42345929145813,0.2598737180233,3671.16431266111,3295.56330037008,7879.03568988245,0.083066391132934,-8.50843715667725,54.2508697509766,20.9679832458496,13.1060752868652,9.72539043426514,6.01166152954102,10.718409538269,6.10382890701294,0.697936594486237,5.00348377227783,-3.45176410675049,0.871043503284454,-1.94001722335815,-2.78489947319031,-2.67506265640259,-3.31728196144104,1.70588612556458,-0.149544164538383,4.84644556045532,2.90900850296021,pop
